nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 7 --draw out/tmaze_maps/4 --log out/tmaze_maps/stats>> out/tmaze_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -10.83360 stdev: 7.82003
Best fitness: 20.80000 - size: (1, 5) - species 2 - id 2
Average adjusted fitness: 0.059
Mean genetic distance 4.040, standard deviation 0.676
Population of 764 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   235   44     3     -1.2    0.118     3
   236   44     3     18.4    0.634     7
   237   44     3     18.4    0.450    16
   240   44     1     20.0    0.726     7
   243   44     2     20.0    0.695     7
   251   44     1    -12.8    0.000    16
   254   23     6     20.0    0.580     7
   255   17     3     18.4    0.483     5
   256   17     4     20.0    0.984     7
   257   17     3     20.0    0.650     7
Total extinctions: 0
Generation time: 3.328 sec (3.462 average)

 ****** Running generation 45 ****** 

Population's average fitness: 8.80989 stdev: 14.12957
Best fitness: 23.20000 - size: (1, 2) - species 80 - id 8269
Average adjusted fitness: 0.590
Mean genetic distance 2.742, standard deviation 0.551
Population of 290 members in 89 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   45     3    -12.8    0.000    17
     8   45     5     23.2    1.000     8
    19   45     3     23.2    0.593     0
    21   45     7     15.2    0.522     8
    25   45     3     15.2    0.478     8
    32   45     1     23.2    0.683    17
    33   45     2     23.2    1.000    17
    37   45     2     15.2    0.778     8
    40   45     3     23.2    0.694     8
    42   45     5     23.2    0.822     8
    47   45    11    -12.8    0.000    17
    49   45     4     23.2    0.579     0
    50   45     5    -12.8    0.000    17
    52   45     2     23.2    0.889     8
    61   45     4     15.2    0.692     6
    62   45     5     23.2    0.447     8
    65   45     4     15.2    0.778     8
    68   45     2     23.2    0.598     8
    70   45     8     23.2    0.881    17
    71   45     7     23.2    0.593     8
    73   45     3     23.2    0.889    17
    80   45     4     23.2    0.839     0
    81   45     6     23.2    1.000    17
    83   45     1     23.2    0.749    17
    84   45     1     23.2    0.852     8
    88   45     2    -12.2    0.008     8
    93   45     4    -12.8    0.000     8
    95   45     6     23.2    0.444    17
   100   45     5      5.0    0.247     8
   103   45     2     15.2    0.380     6
   110   45     4     23.2    0.466    17
   121   45     5    -12.8    0.000    17
   123   45     2     23.2    0.717     0
   124   45     3     23.2    0.500     8
   126   45     3     15.2    0.389     8
   128   45     1     23.2    0.593     8
   130   45     3     23.2    0.889     8
   131   45     5     23.2    0.556     8
   132   45     2     15.2    0.778     8
   133   45     1     15.2    0.778     8
   139   45     1     23.2    1.000    17
   142   45     1     15.2    0.778     8
   143   45     3     15.2    0.709     8
   146   45     1     23.2    0.889     8
   149   45     2     15.2    0.259     8
   150   45     1      5.0    0.367    17
   152   45     1     23.2    0.653    17
   153   45     2     15.2    0.778    17
   155   45     3     23.2    1.000    17
   159   45     5     23.2    1.000     0
   160   45     1     23.2    0.669     0
   161   45     5     -8.4    0.122    17
   165   45     4     23.2    1.000    17
   167   45     3     15.2    0.389     8
   173   45     1     23.2    1.000     0
   178   45     2     23.2    0.625     0
   179   45     1     12.0    0.230    17
   184   45     3     23.2    0.361     8
   185   45     3     15.2    0.778    17
   195   45     7     23.2    1.000     8
   201   45     1     23.2    0.500     8
   205   45     1     23.2    0.352     8
   206   45     2     15.2    0.778    17
   208   45     1     15.2    0.778     6
   210   45     2     15.2    0.519    13
   213   45     2     15.2    0.778    17
   214   45     6     -7.6    0.072    17
   216   45     3      5.8    0.258    17
   217   45     2     23.2    0.645     8
   218   45     4    -12.8    0.000     8
   219   45     8     15.2    0.389     8
   220   45     4     23.2    0.832     0
   224   45     6     13.8    0.739    17
   225   45     2     23.2    0.728    17
   228   45     7    -12.2    0.017     8
   229   45     3    -12.8    0.000    17
   230   45     1     23.2    0.889    17
   231   45     2     23.2    0.763    17
   234   45     5      2.8    0.433     8
   235   45     4     15.2    0.519     4
   236   45     3     23.2    0.593     8
   237   45     2     23.2    0.852    17
   240   45     4     15.2    0.778     8
   243   45     1    -12.8    0.000     8
   251   45     3     15.2    0.778    17
   254   24     3     23.2    0.488     8
   255   18     3     23.2    0.887     0
   256   18     4     15.2    0.593     8
   257   18     2     23.2    0.854     8
Total extinctions: 0
Generation time: 3.270 sec (3.323 average)

 ****** Running generation 46 ****** 

Population's average fitness: 7.12483 stdev: 14.95553
Best fitness: 22.40000 - size: (2, 6) - species 131 - id 8370
Average adjusted fitness: 0.605
Mean genetic distance 2.749, standard deviation 0.561
Population of 281 members in 89 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   46     3     16.0    0.273    18
     8   46     5     22.4    0.727     9
    19   46     1     16.0    0.729     1
    21   46     2     22.4    0.419     9
    25   46     3     22.4    0.606     9
    32   46     2    -12.8    0.000    18
    33   46     4     22.4    0.909    18
    37   46     4     22.4    0.798     9
    40   46     2     16.0    0.273     9
    42   46     5     22.4    0.624     9
    47   46     3     22.4    0.165    18
    49   46     3     16.0    0.818     1
    50   46     5     16.0    0.327    18
    52   46     1     -8.4    0.063     9
    61   46     2     16.0    0.614     7
    62   46     1     22.4    0.727     9
    65   46     4     22.4    0.259     9
    68   46     1     22.4    1.000     9
    70   46     1     22.4    0.526    18
    71   46     2     22.4    0.151     9
    73   46     2     22.4    0.606    18
    80   46     3     22.4    0.697     1
    81   46     2     22.4    0.454    18
    83   46     2     22.4    1.000    18
    84   46     3     16.0    0.818     9
    88   46     4     16.0    0.418     9
    93   46     1     22.4    0.287     9
    95   46     1     22.4    0.658    18
   100   46     1     22.4    0.459     9
   103   46     5    -12.8    0.000     7
   110   46     5     22.4    0.659    18
   121   46     3     22.4    0.400    18
   123   46     2     16.0    0.619     1
   124   46     2     22.4    0.606     9
   126   46     1     22.4    0.939     9
   128   46    13     22.4    1.000     9
   130   46     2     22.4    0.939     9
   131   46     3     22.4    0.818     9
   132   46     3     16.0    0.409     9
   133   46     1      4.0    0.477     9
   139   46     1     16.0    0.818    18
   142   46     2     22.4    1.000     9
   143   46     4     22.4    0.333     9
   146   46     5    -12.8    0.000     9
   149   46     3     22.4    0.500     9
   150   46     5     16.0    0.818    18
   152   46     5    -12.8    0.000    18
   153   46     3     22.4    0.909    18
   155   46     1     22.4    0.850    18
   159   46     4     22.4    0.668     1
   160   46     1     16.0    0.818     1
   161   46     2     16.0    0.527    18
   165   46     1     22.4    0.298    18
   167   46     2     22.4    0.939     9
   173   46     5     16.0    0.818     1
   178   46     1     22.4    1.000     1
   179   46     1     22.4    1.000    18
   184   46     4     12.6    0.241     9
   185   46     2     16.0    0.273    18
   195   46     1     22.4    0.795     9
   201   46     1     16.0    0.818     9
   205   46     2     16.0    0.818     9
   206   46     4     16.0    0.727    18
   208   46     2     22.4    1.000     7
   210   46     4     16.0    0.818    14
   213   46     5     22.4    0.659    18
   214   46     6     22.4    0.473    18
   216   46     2     22.4    0.803    18
   217   46     8     16.0    0.818     9
   218   46     4     16.0    0.486     9
   219   46     2     22.4    0.581     9
   220   46     4     22.4    0.837     1
   224   46     3     22.4    0.606    18
   225   46     5    -12.8    0.000    18
   228   46     5     22.4    0.442     9
   229   46     4     16.0    0.273    18
   230   46     7    -12.8    0.000    18
   231   46     4     22.4    0.909    18
   234   46     5     16.0    0.275     9
   235   46     4     16.0    0.447     5
   236   46     3     22.4    1.000     9
   237   46     1     22.4    0.866    18
   240   46     2     22.4    0.888     9
   243   46     8     16.0    0.818     9
   251   46     1    -12.8    0.000    18
   254   25     3     22.4    0.939     9
   255   19     6     22.4    0.858     1
   256   19     4     22.4    0.909     9
   257   19     6     22.4    0.909     9
Total extinctions: 0
Generation time: 3.325 sec (3.303 average)

 ****** Running generation 47 ****** 

Population's average fitness: 9.31601 stdev: 14.60704
Best fitness: 24.00000 - size: (2, 7) - species 243 - id 8446
Average adjusted fitness: 0.628
Mean genetic distance 2.739, standard deviation 0.563
Population of 278 members in 89 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   47     2    -12.8    0.000    19
     8   47     3     24.0    0.600    10
    19   47     4      5.0    0.484     2
    21   47     2     24.0    0.870    10
    25   47     3     24.0    0.580    10
    32   47     3     -7.6    0.071    19
    33   47     3     24.0    0.750     0
    37   47     3     24.0    0.935    10
    40   47     6     24.0    0.870    10
    42   47     2     24.0    0.873    10
    47   47     1     14.4    0.246    19
    49   47     1     24.0    0.826     0
    50   47     1     24.0    0.496     0
    52   47     3     24.0    1.000    10
    61   47     4     14.4    0.666     8
    62   47     7     24.0    1.000    10
    65   47     1     14.4    0.554    10
    68   47     6     14.4    0.739    10
    70   47     2    -12.8    0.000    19
    71   47     1     24.0    0.870    10
    73   47     3     24.0    0.870     0
    80   47     1     24.0    0.790     0
    81   47     4     24.0    1.000     0
    83   47     1     24.0    0.870     0
    84   47     5     24.0    0.592    10
    88   47     4     24.0    0.484    10
    93   47     3    -12.8    0.000    10
    95   47     3     24.0    1.000     0
   100   47     2      5.0    0.484    10
   103   47     6     14.4    0.511     8
   110   47     2     24.0    0.687     0
   121   47     4     24.0    0.913     0
   123   47     2     24.0    0.870     0
   124   47     3     24.0    0.500    10
   126   47     1     14.4    0.739    10
   128   47     2     24.0    0.737    10
   130   47     2     24.0    0.870    10
   131   47     2     24.0    0.487    10
   132   47     2     14.4    0.264    10
   133   47     3     14.4    0.739    10
   139   47     3     24.0    1.000     0
   142   47     1     24.0    0.870    10
   143   47     3     14.4    0.510    10
   146   47     3     24.0    0.424    10
   149   47     1     24.0    0.913    10
   150   47     1     24.0    0.661     0
   152   47     3     14.4    0.371    19
   153   47     2     24.0    0.826     0
   155   47     4     14.6    0.745    19
   159   47     4     24.0    0.750     0
   160   47     2     24.0    1.000     0
   161   47     6    -12.8    0.000    19
   165   47     8     14.4    0.739    19
   167   47     1     14.4    0.576    10
   173   47     2     24.0    0.696     0
   178   47     2     24.0    1.000     0
   179   47     3    -11.4    0.038    19
   184   47     3     14.4    0.370    10
