nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 4 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/3 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/3.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.142, standard deviation 0.657
Population of 750 members in 254 species:
   ID   age  size  fitness  adj fit  stag
  1047    4     3     -3.2    0.000     3
  1048    4     4      1.4    0.158     0
  1049    3    39     -2.9    0.027     1
  1050    3     4     -3.2    0.000     1
Total extinctions: 0
Generation time: 1.704 sec (1.696 average)

 ****** Running generation 953 ****** 

Population's average fitness: -1.82470 stdev: 2.84245
Best fitness: 8.00000 - size: (2, 5) - species 1039 - id 181284

Species 1038 with 2 members is stagnated: removing it
Average adjusted fitness: 0.066
Mean genetic distance 3.925, standard deviation 1.144
Population of 252 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   35     6     -3.2    0.000    13
  1028   32     5     -3.2    0.000    13
  1034   27    48     -3.2    0.000    12
  1039   22     2      8.0    0.279     0
  1040   21    30     -3.2    0.000    15
  1041   13     6      7.2    0.111    11
  1042   12     6     -3.2    0.000    10
  1043    9    47      7.2    0.112     6
  1044    8     3     -2.2    0.013     6
  1045    7    17     -3.2    0.000     6
  1046    7     4      3.6    0.113     0
  1047    5     2     -2.6    0.018     4
  1048    5    17     -3.2    0.000     1
  1049    4     5      3.6    0.153     0
  1050    4    14      5.6    0.196     2
  1051    0     1       --       --     0
  1052    0     3       --       --     0
  1053    0     2       --       --     0
  1054    0     1       --       --     0
  1055    0     3       --       --     0
  1056    0     1       --       --     0
  1057    0     1       --       --     0
  1058    0     1       --       --     0
  1059    0     1       --       --     0
  1060    0     2       --       --     0
  1061    0     3       --       --     0
  1062    0     3       --       --     0
  1063    0     2       --       --     0
  1064    0     1       --       --     0
  1065    0     1       --       --     0
  1066    0     1       --       --     0
  1067    0     1       --       --     0
  1068    0     4       --       --     0
  1069    0     1       --       --     0
  1070    0     2       --       --     0
  1071    0     2       --       --     0
  1072    0     1       --       --     0
  1073    0     2       --       --     0
Total extinctions: 0
Generation time: 1.662 sec (1.690 average)

 ****** Running generation 954 ****** 

Population's average fitness: -1.99881 stdev: 2.66709
Best fitness: 7.20000 - size: (2, 5) - species 1043 - id 179233
Average adjusted fitness: 0.165
Mean genetic distance 4.050, standard deviation 1.178
Population of 262 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   36     4     -3.2    0.000    14
  1028   33    29      4.8    0.154    14
  1034   28     5      7.2    0.137    13
  1039   23     1      1.4    0.221     1
  1040   22     2      4.4    0.113    16
  1041   14     5      3.4    0.183    12
  1042   13     4      2.0    0.083    11
  1043   10     2      7.2    0.065     7
  1044    9     9      1.4    0.147     7
  1045    8     5      2.6    0.069     7
  1046    8     9     -2.2    0.024     1
  1047    6    12     -3.2    0.000     5
  1048    6     1      3.0    0.170     0
  1049    5     9     -3.2    0.000     1
  1050    5    12     -2.6    0.004     3
  1051    1     2      7.2    1.000     0
  1052    1    25      7.2    0.333     0
  1053    1     1      5.8    0.433     0
  1054    1     9     -3.2    0.000     0
  1055    1     1      7.2    0.333     0
  1056    1    19      0.2    0.327     0
  1057    1    25     -3.2    0.000     0
  1058    1     3     -3.2    0.000     0
  1059    1     2     -3.2    0.000     0
  1060    1     3     -0.4    0.135     0
  1061    1     2      5.6    0.519     0
  1062    1     1     -2.7    0.016     0
  1063    1    26     -3.2    0.000     0
  1064    1     1     -3.2    0.000     0
  1065    1    15     -3.2    0.000     0
  1066    1     1      4.2    0.712     0
  1067    1     1     -3.2    0.000     0
  1068    1     5      5.8    0.216     0
  1069    1     1      5.0    0.788     0
  1070    1     5     -3.2    0.000     0
  1071    1     1     -1.2    0.096     0
  1072    1     3     -3.2    0.000     0
  1073    1     1     -3.2    0.000     0
Total extinctions: 0
Generation time: 1.721 sec (1.696 average)

 ****** Running generation 955 ****** 

Population's average fitness: -1.61870 stdev: 3.03769
Best fitness: 8.00000 - size: (2, 5) - species 1057 - id 181732
Average adjusted fitness: 0.079
Mean genetic distance 4.003, standard deviation 1.237
Population of 264 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   37     2     -3.2    0.000    15
  1028   34     1      7.2    0.155    15
  1034   29    18     -3.2    0.000    14
  1039   24     3     -3.2    0.000     2
  1040   23     5     -2.5    0.031    17
  1041   15     2      0.2    0.102    13
  1042   14     6     -3.2    0.000    12
  1043   11    20     -3.2    0.000     8
  1044   10     2      2.0    0.167     8
  1045    9    10     -3.2    0.000     8
  1046    9     1      3.6    0.159     0
  1047    7     1      2.8    0.206     0
  1048    7    43      1.4    0.411     1
  1049    6     1      2.8    0.228     2
  1050    6    20      7.2    0.264     4
  1051    2    12     -3.2    0.000     1
  1052    2    12      4.8    0.115     1
  1053    2    22     -3.2    0.000     1
  1054    2     1      6.4    0.182     0
  1055    2     4     -3.2    0.000     1
  1056    2     5      5.8    0.109     0
  1057    2     3      8.0    0.235     0
  1058    2     6     -3.2    0.000     1
  1059    2     2     -3.2    0.000     1
  1060    2     2     -2.6    0.018     1
  1061    2    10     -3.2    0.000     1
  1062    2     1     -2.7    0.045     1
  1063    2     2      7.2    0.163     0
  1064    2     5     -3.2    0.000     1
  1065    2     1      7.2    0.217     0
  1066    2    11     -3.2    0.000     1
  1067    2     3     -3.2    0.000     1
  1068    2     1     -3.2    0.000     1
  1069    2     3     -3.2    0.000     1
  1070    2     2      4.2    0.132     0
  1071    2     7     -3.2    0.000     1
  1072    2     3     -1.4    0.054     0
  1073    2    11     -3.2    0.000     1
Total extinctions: 0
Generation time: 1.821 sec (1.708 average)

 ****** Running generation 956 ****** 

Population's average fitness: -1.16402 stdev: 3.41990
Best fitness: 8.00000 - size: (2, 5) - species 1066 - id 181284
Average adjusted fitness: 0.148
Mean genetic distance 3.904, standard deviation 1.155
Population of 262 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   38     8     -3.2    0.000    16
  1028   35     2      5.0    0.732    16
  1034   30     1      7.2    0.171    15
  1039   25     6     -3.2    0.000     3
  1040   24     1      2.8    0.205    18
  1041   16    12     -3.2    0.000    14
  1042   15     1      2.8    0.190    13
  1043   12     2      7.2    0.246     9
  1044   11     5     -3.2    0.000     9
  1045   10    15      3.4    0.198     9
  1046   10     4     -3.2    0.000     1
  1047    8    28     -3.2    0.000     1
  1048    8     1      3.6    0.142     0
  1049    7     1      2.2    0.482     3
  1050    7     1      6.4    0.327     5
  1051    3     4      5.0    0.069     2
  1052    3     1      5.6    0.324     2
  1053    3     1      7.2    0.163     0
  1054    3    63     -3.2    0.000     1
  1055    3     1     -3.2    0.000     2
  1056    3     1      7.2    0.282     0
  1057    3     7      6.4    0.286     1
  1058    3     4      5.8    0.268     0
  1059    3     4     -3.2    0.000     2
  1060    3     1      5.6    0.393     0
  1061    3     1      5.8    0.241     0
  1062    3     2     -3.2    0.000     2
  1063    3     6     -2.4    0.036     1
  1064    3    30     -3.2    0.000     2
  1065    3    12     -3.2    0.000     1
  1066    3     1      8.0    0.157     0
  1067    3     4     -3.2    0.000     2
  1068    3     1     -3.2    0.000     2
  1069    3     1     -3.2    0.000     2
  1070    3    21     -3.2    0.000     1
  1071    3     2      7.2    0.349     0
  1072    3     3      4.2    0.220     0
  1073    3     2      7.2    0.157     0
  1074    0     1       --       --     0
Total extinctions: 0
Generation time: 1.874 sec (1.733 average)

 ****** Running generation 957 ****** 

Population's average fitness: -0.80802 stdev: 3.55609
Best fitness: 7.20000 - size: (2, 5) - species 1070 - id 181531
Average adjusted fitness: 0.124
Mean genetic distance 3.899, standard deviation 1.239
Population of 268 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   39     1      5.6    0.106    17
  1028   36    15     -3.2    0.000    17
  1034   31     6     -3.2    0.000    16
  1039   26     3     -3.2    0.000     4
  1040   25    13     -2.5    0.067    19
  1041   17     7      4.8    0.064    15
  1042   16     8     -1.6    0.154    14
  1043   13    30     -3.2    0.000    10
  1044   12     4      0.2    0.065    10
  1045   11    15      4.2    0.251    10
  1046   11     2      3.6    0.243     2
  1047    9     1      3.4    0.198     0
  1048    9     5     -1.2    0.192     1
  1049    8     3     -3.2    0.000     4
  1050    8     7     -3.2    0.000     6
  1051    4     8     -3.2    0.000     3
  1052    4     4     -3.2    0.000     3
  1053    4     2     -3.2    0.000     1
  1054    4     1      7.2    0.348     0
  1055    4     7     -3.2    0.000     3
  1056    4     8     -3.2    0.000     1
  1057    4     1      7.2    0.286     2
  1058    4     1      3.4    0.159     1
  1059    4    10      3.6    0.163     0
  1060    4     6     -3.2    0.000     1
  1061    4     4     -3.2    0.000     1
  1062    4     7      6.4    0.462     0
  1063    4     1      5.6    0.343     2
  1064    4     1      7.2    0.298     0
  1065    4     3      7.2    0.105     2
  1066    4     9     -3.2    0.000     1
  1067    4     1      3.2    0.154     0
  1068    4     6     -3.2    0.000     3
  1069    4     6     -2.6    0.058     3
  1070    4     3      7.2    0.352     0
  1071    4    37     -3.2    0.000     1
  1072    4     5     -3.2    0.000     1
  1073    4     8      5.6    0.423     1
  1074    1     9      0.2    0.327     0
Total extinctions: 0
Generation time: 1.956 sec (1.753 average)

 ****** Running generation 958 ****** 

Population's average fitness: -1.45112 stdev: 3.32140
Best fitness: 8.00000 - size: (2, 5) - species 1062 - id 181284

Species 1040 with 13 members is stagnated: removing it
Average adjusted fitness: 0.098
Mean genetic distance 3.811, standard deviation 1.316
Population of 261 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   40    32     -3.2    0.000    18
  1028   37     1      7.2    0.282    18
  1034   32     5     -3.2    0.000    17
  1039   27     5      6.4    0.286     5
  1041   18     4     -3.2    0.000    16
  1042   17     4      2.8    0.085    15
  1043   14     1      7.2    0.214    11
  1044   13     6     -2.7    0.011    11
  1045   12     1      4.2    0.243    11
  1046   12    12     -3.2    0.000     3
  1047   10     8     -3.1    0.009     1
  1048   10     3      0.8    0.118     2
  1049    9     1      0.8    0.119     5
  1050    9     3     -3.2    0.000     7
  1051    5     3      4.4    0.136     4
  1052    5     4     -3.2    0.000     4
  1053    5     4     -3.2    0.000     2
  1054    5    21     -3.2    0.000     1
  1055    5     1     -1.2    0.043     4
  1056    5     1      3.6    0.150     2
  1057    5     6     -3.2    0.000     3
  1058    5     8     -3.2    0.000     2
  1059    5     1      7.2    0.159     0
  1060    5    19      4.2    0.110     2
  1061    5     7     -2.6    0.013     2
  1062    5     1      8.0    0.224     0
  1063    5    10      5.0    0.732     3
  1064    5     7     -3.2    0.000     1
  1065    5     3     -3.2    0.000     3
  1066    5     7     -3.2    0.000     2
  1067    5    31     -3.2    0.000     1
  1068    5     9     -3.2    0.000     4
  1069    5     4     -3.2    0.000     4
  1070    5     3     -3.2    0.000     1
  1071    5     2      7.2    0.308     2
  1072    5    20     -3.2    0.000     2
  1073    5     2      6.6    0.325     2
  1074    2     1      7.2    0.159     0
Total extinctions: 0
Generation time: 1.827 sec (1.763 average)

 ****** Running generation 959 ****** 

Population's average fitness: -1.56705 stdev: 3.20465
Best fitness: 8.00000 - size: (2, 5) - species 1060 - id 182186
Average adjusted fitness: 0.134
Mean genetic distance 3.890, standard deviation 1.293
Population of 257 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1025   41     1      8.0    0.231    19
  1028   38     4     -3.2    0.000    19
  1034   33     9     -3.2    0.000    18
  1039   28     4      3.2    0.114     6
  1041   19     6     -3.2    0.000    17
  1042   18     1     -2.7    0.011    16
  1043   15    14      0.6    0.339    12
  1044   14     4      5.6    0.274     0
  1045   13    14     -3.2    0.000    12
  1046   13     5      3.6    0.170     4
  1047   11     1      3.4    0.146     2
  1048   11     4      0.8    0.119     3
  1049   10     7     -3.2    0.000     6
  1050   10    13     -3.2    0.000     8
  1051    6     7     -3.2    0.000     5
  1052    6    21     -3.2    0.000     5
  1053    6     7     -3.2    0.000     3
  1054    6     2      7.2    0.181     2
  1055    6     2     -3.2    0.000     5
  1056    6    11     -2.6    0.054     3
  1057    6     1      7.2    0.360     4
  1058    6     7     -3.2    0.000     3
  1059    6    16     -3.2    0.000     1
  1060    6     1      8.0    0.211     0
  1061    6     8     -3.2    0.000     3
  1062    6    11      6.4    0.857     1
  1063    6     3      3.4    0.059     4
  1064    6     6      1.6    0.075     2
  1065    6     5     -3.2    0.000     4
  1066    6     2      4.0    0.092     3
  1067    6    16      7.2    0.180     0
  1068    6     4      7.2    0.103     0
  1069    6     1      2.8    0.134     5
  1070    6     1      3.0    0.185     2
  1071    6    10     -3.2    0.000     3
  1072    6     1      7.2    0.151     0
  1073    6     7      0.8    0.179     3
  1074    3    20      6.6    0.875     1
Total extinctions: 0
Generation time: 1.828 sec (1.776 average)

 ****** Running generation 960 ****** 

Population's average fitness: -1.36031 stdev: 3.44005
Best fitness: 8.00000 - size: (2, 5) - species 1056 - id 181284

Species 1028 with 4 members is stagnated: removing it

Species 1025 with 1 members is stagnated: removing it
Average adjusted fitness: 0.146
Mean genetic distance 3.915, standard deviation 1.269
Population of 258 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1034   34     6      7.2    0.103    19
  1039   29    11      1.4    0.103     7
  1041   20    17     -3.2    0.000    18
  1042   19     4     -3.2    0.000    17
  1043   16     2      1.0    0.051    13
  1044   15     2      3.6    0.176     1
  1045   14     4      4.8    0.150     0
  1046   14     2      4.2    0.132     0
  1047   12    14      0.8    0.357     3
  1048   12     1      2.8    0.237     4
  1049   11    14      2.0    0.066     7
  1050   11     2      5.8    0.196     9
  1051    7     4     -0.6    0.033     6
  1052    7     5      7.2    0.198     6
  1053    7     1      1.6    0.061     4
  1054    7    34     -3.1    0.004     3
  1055    7     4     -3.2    0.000     6
  1056    7     9      8.0    0.292     0
  1057    7     1     -3.2    0.000     5
  1058    7     2      3.6    0.092     4
  1059    7     1      7.2    0.364     2
  1060    7    31      6.4    0.857     1
  1061    7     3      7.2    0.232     0
  1062    7    18      7.2    0.240     2
  1063    7    12      1.6    0.143     5
  1064    7     2      4.2    0.271     3
  1065    7    10     -3.2    0.000     5
  1066    7     2     -3.2    0.000     4
  1067    7     1      6.4    0.113     1
  1068    7    12     -3.2    0.000     1
  1069    7     4     -3.2    0.000     6
  1070    7     8     -3.2    0.000     3
  1071    7     3      3.2    0.145     4
  1072    7     8     -0.6    0.232     1
  1073    7     3      5.0    0.105     4
  1074    4     1      7.2    0.312     2
Total extinctions: 0
Generation time: 1.833 sec (1.793 average)

 ****** Running generation 961 ****** 

Population's average fitness: -0.84186 stdev: 3.57514
Best fitness: 8.00000 - size: (2, 5) - species 1060 - id 182578

Species 1034 with 6 members is stagnated: removing it
Average adjusted fitness: 0.149
Mean genetic distance 3.963, standard deviation 1.326
Population of 259 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   30     2      6.4    0.349     8
  1041   21     1      7.2    0.307    19
  1042   20     3     -0.0    0.071    18
  1043   17    17     -3.2    0.000    14
  1044   16     3      2.0    0.232     2
  1045   15    11      2.8    0.250     1
  1046   15     7     -3.2    0.000     1
  1047   13     2      5.0    0.260     0
  1048   13    17     -3.2    0.000     5
  1049   12     1      4.2    0.210     0
  1050   12     1      2.2    0.241    10
  1051    8     7     -3.2    0.000     7
  1052    8    21     -3.2    0.000     7
  1053    8     2     -3.2    0.000     5
  1054    8     1      8.0    0.289     0
  1055    8     2     -0.6    0.085     7
  1056    8     1      6.4    0.308     1
  1057    8     2     -3.2    0.000     6
  1058    8    39      3.6    0.304     5
  1059    8     3     -3.2    0.000     3
  1060    8     1      8.0    0.212     2
  1061    8     2     -3.2    0.000     1
  1062    8     1      7.2    0.306     3
  1063    8     1      5.8    0.315     6
  1064    8     3     -3.2    0.000     4
  1065    8     1      7.2    0.263     6
  1066    8     3     -3.2    0.000     5
  1067    8    58      5.6    0.786     2
  1068    8     4      4.2    0.156     2
  1069    8     7     -3.2    0.000     7
  1070    8     2      7.2    0.188     4
  1071    8     1     -3.2    0.000     5
  1072    8     4     -2.8    0.004     2
  1073    8     1     -0.6    0.077     5
  1074    5    15     -3.2    0.000     3
  1075    0    12       --       --     0
Total extinctions: 0
Generation time: 1.875 sec (1.810 average)

 ****** Running generation 962 ****** 

Population's average fitness: -0.90579 stdev: 3.59506
Best fitness: 7.20000 - size: (2, 5) - species 1043 - id 182816

Species 1041 with 1 members is stagnated: removing it
Average adjusted fitness: 0.178
Mean genetic distance 4.059, standard deviation 1.352
Population of 262 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   31    38     -3.2    0.000     9
  1042   21     9      2.0    0.167    19
  1043   18     2      7.2    0.238    15
  1044   17     1      1.6    0.154     3
  1045   16     2      5.6    0.306     0
  1046   16     2      3.6    0.118     2
  1047   14    16     -3.2    0.000     1
  1048   14     7      4.2    0.212     0
  1049   13     8      3.4    0.635     1
  1050   13     2     -3.2    0.000    11
  1051    9     2      3.4    0.191     8
  1052    9     1      7.2    0.359     8
  1053    9     4      5.6    0.423     6
  1054    9    40      5.8    0.865     1
  1055    9     4     -3.2    0.000     8
  1056    9     1      6.4    0.923     2
  1057    9     5     -3.2    0.000     7
  1058    9     1      7.2    0.322     0
  1059    9    10     -3.2    0.000     4
  1060    9     7     -3.2    0.000     3
  1061    9     7     -3.2    0.000     2
  1062    9     5     -3.2    0.000     4
  1063    9     1     -3.2    0.000     7
  1064    9     5     -3.2    0.000     5
  1065    9     8     -3.2    0.000     7
  1066    9     1     -3.2    0.000     6
  1067    9     1      7.2    0.223     3
  1068    9    20     -3.2    0.000     3
  1069    9     5      4.2    0.137     8
  1070    9     1     -3.2    0.000     5
  1071    9     4     -3.2    0.000     6
  1072    9     3     -3.2    0.000     3
  1073    9    23      3.0    0.596     6
  1074    6     3      7.2    0.183     4
  1075    1    10      7.2    0.181     0
  1076    0     1       --       --     0
  1077    0     1       --       --     0
  1078    0     1       --       --     0
Total extinctions: 0
Generation time: 1.846 sec (1.824 average)

 ****** Running generation 963 ****** 

Population's average fitness: -0.98435 stdev: 3.58643
Best fitness: 7.20000 - size: (2, 5) - species 1068 - id 181307

Species 1042 with 9 members is stagnated: removing it
Average adjusted fitness: 0.186
Mean genetic distance 4.073, standard deviation 1.336
Population of 260 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   32     2      7.2    0.197    10
  1043   19    18     -3.2    0.000    16
  1044   18     7     -3.2    0.000     4
  1045   17    29     -3.2    0.000     1
  1046   17     3     -3.2    0.000     3
  1047   15     1      4.8    0.270     2
  1048   15     1      3.4    0.184     1
  1049   14     1      5.6    0.290     0
  1050   14     3     -3.2    0.000    12
  1051   10     7     -3.2    0.000     9
  1052   10    47      6.4    0.923     9
  1053   10     6      5.0    0.197     7
  1054   10     1      7.2    0.224     2
  1055   10     1      7.2    0.250     9
  1056   10     4     -3.2    0.000     3
  1057   10     6     -3.2    0.000     8
  1058   10    23      4.8    0.769     1
  1059   10     1      7.2    0.248     5
  1060   10     1      6.4    0.354     4
  1061   10     2     -3.2    0.000     3
  1062   10    10      7.2    0.200     5
  1063   10     5     -3.2    0.000     8
  1064   10     2      5.8    0.235     6
  1065   10     2      6.4    0.226     8
  1066   10     5      5.2    0.808     7
  1067   10    32     -3.2    0.000     4
  1068   10     1      7.2    0.250     4
  1069   10     8     -3.2    0.000     9
  1070   10     2     -3.2    0.000     6
  1071   10     6     -3.2    0.000     7
  1072   10     5     -3.2    0.000     4
  1073   10     1      7.2    0.286     7
  1074    7     6     -3.2    0.000     5
  1075    2     4      7.2    0.423     1
  1076    1     1      2.6    0.558     0
  1077    1     2     -3.2    0.000     0
  1078    1     1     -3.2    0.000     0
  1079    0     2       --       --     0
  1080    0     1       --       --     0
Total extinctions: 0
Generation time: 1.865 sec (1.844 average)

 ****** Running generation 964 ****** 

Population's average fitness: -0.84077 stdev: 3.76496
Best fitness: 8.00000 - size: (2, 5) - species 1069 - id 182897
Average adjusted fitness: 0.122
Mean genetic distance 4.135, standard deviation 1.424
Population of 267 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   33     6     -3.2    0.000    11
  1043   20     1      7.2    0.267    17
  1044   19     1      4.8    0.188     5
  1045   18     1      4.2    0.213     2
  1046   18     1      2.8    0.179     4
  1047   16     1     -3.2    0.000     3
  1048   16     4     -3.2    0.000     2
  1049   15     2     -3.2    0.000     1
  1050   15    26     -3.2    0.000    13
  1051   11     1     -3.2    0.000    10
  1052   11     4      7.2    0.271    10
  1053   11     3      7.2    0.429     8
  1054   11     3     -3.2    0.000     3
  1055   11    13     -3.2    0.000    10
  1056   11     3     -0.6    0.058     4
  1057   11    10     -3.2    0.000     9
  1058   11     1      7.2    0.350     2
  1059   11     4     -3.2    0.000     6
  1060   11    15     -3.2    0.000     5
  1061   11     1     -3.2    0.000     4
  1062   11    15      6.4    0.382     6
  1063   11     7     -3.2    0.000     9
  1064   11    10     -3.2    0.000     7
  1065   11    23      6.4    0.429     9
  1066   11     3      5.8    0.411     8
  1067   11     2      7.2    0.244     5
  1068   11     1     -3.2    0.000     5
  1069   11     3      8.0    0.154     0
  1070   11    13     -3.2    0.000     7
  1071   11     1      7.2    0.155     8
  1072   11     3     -3.2    0.000     5
  1073   11     6      7.2    0.929     8
  1074    8    11      4.0    0.118     6
  1075    3    15     -3.2    0.000     2
  1076    2     2     -3.2    0.000     1
  1077    2    21     -3.2    0.000     1
  1078    2     5     -3.2    0.000     1
  1079    1     3     -3.2    0.000     0
  1080    1    15     -3.2    0.000     0
  1081    0     2       --       --     0
  1082    0     1       --       --     0
  1083    0     1       --       --     0
  1084    0     1       --       --     0
  1085    0     1       --       --     0
  1086    0     1       --       --     0
Total extinctions: 0
Generation time: 1.882 sec (1.861 average)

 ****** Running generation 965 ****** 

Population's average fitness: -1.32547 stdev: 3.44837
Best fitness: 7.20000 - size: (2, 5) - species 1055 - id 182576
Average adjusted fitness: 0.114
Mean genetic distance 4.346, standard deviation 1.526
Population of 269 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   34     1     -3.2    0.000    12
  1043   21    12     -3.2    0.000    18
  1044   20     2     -3.2    0.000     6
  1045   19     1     -3.2    0.000     3
  1046   19     1     -3.2    0.000     5
  1047   17    24     -3.2    0.000     4
  1048   17     2      1.4    0.139     3
  1049   16     4     -3.2    0.000     2
  1050   16    19      7.2    0.229    14
  1051   12    15     -3.2    0.000    11
  1052   12    19     -3.2    0.000    11
  1053   12     2      0.8    0.128     9
  1054   12     2      5.6    0.282     4
  1055   12     1      7.2    0.302    11
  1056   12    15     -3.2    0.000     5
  1057   12    10     -3.2    0.000    10
  1058   12    16      7.2    1.000     3
  1059   12     2     -3.2    0.000     7
  1060   12     7      6.4    0.294     6
  1061   12    14     -3.2    0.000     5
  1062   12     1      7.2    0.300     7
  1063   12     2      3.8    0.161    10
  1064   12     3      4.2    0.103     8
  1065   12     3      7.2    0.219    10
  1066   12     9     -3.2    0.000     9
  1067   12     9     -3.2    0.000     6
  1068   12     2     -3.2    0.000     6
  1069   12     2     -3.2    0.000     1
  1070   12     1      7.2    0.422     8
  1071   12    17     -3.2    0.000     9
  1072   12     6     -0.6    0.083     6
  1073   12     1      5.6    0.324     9
  1074    9     1      7.2    0.266     7
  1075    4     2      5.6    0.135     3
  1076    3     2     -3.2    0.000     2
  1077    3     1      4.8    0.211     0
  1078    3     1      4.2    0.219     0
  1079    2     3     -3.2    0.000     1
  1080    2    13      5.8    0.062     0
  1081    1     4     -3.2    0.000     0
  1082    1    10     -3.2    0.000     0
  1083    1     1     -1.8    0.135     0
  1084    1     2     -3.2    0.000     0
  1085    1     1     -1.8    0.135     0
  1086    1     2     -3.2    0.000     0
  1087    0     1       --       --     0
Total extinctions: 0
Generation time: 1.926 sec (1.871 average)

 ****** Running generation 966 ****** 

Population's average fitness: -1.14907 stdev: 3.59394
Best fitness: 7.20000 - size: (2, 5) - species 1052 - id 181307
Average adjusted fitness: 0.130
Mean genetic distance 4.228, standard deviation 1.424
Population of 272 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   35     2     -3.2    0.000    13
  1043   22     2      7.2    0.149    19
  1044   21     1     -3.2    0.000     7
  1045   20     3     -3.2    0.000     4
  1046   20     1     -2.0    0.115     6
  1047   18     1      3.6    0.122     5
  1048   18     1     -3.2    0.000     4
  1049   17     1     -3.2    0.000     3
  1050   17    13      7.2    0.239    15
  1051   13     1      7.2    0.256    12
  1052   13     3      7.2    0.208    12
  1053   13     1     -3.2    0.000    10
  1054   13     5      3.4    0.317     5
  1055   13     7     -3.2    0.000    12
  1056   13     1      7.2    0.278     6
  1057   13     3      0.3    0.112    11
  1058   13     1      7.2    0.446     4
  1059   13     4     -3.2    0.000     8
  1060   13     4      3.6    0.093     7
  1061   13     1      7.2    0.326     6
  1062   13     3     -3.2    0.000     8
  1063   13    33     -3.2    0.000    11
  1064   13     3     -3.2    0.000     9
  1065   13     6     -3.2    0.000    11
  1066   13     1      6.4    0.231    10
  1067   13     1      5.6    0.250     7
  1068   13     5     -3.2    0.000     7
  1069   13     5     -3.2    0.000     2
  1070   13     2     -3.2    0.000     9
  1071   13     2      7.2    0.322    10
  1072   13    11      7.2    0.167     7
  1073   13    21     -3.2    0.000    10
  1074   10    15     -3.2    0.000     8
  1075    5    20      5.0    0.394     4
  1076    4    40     -3.2    0.000     3
  1077    4     5     -3.2    0.000     1
  1078    4     5     -3.2    0.000     1
  1079    3     2     -3.2    0.000     2
  1080    3     3      7.2    0.163     0
  1081    2     1      2.4    0.168     0
  1082    2     1      2.8    0.171     0
  1083    2     1     -3.2    0.000     1
  1084    2     3     -3.2    0.000     1
  1085    2     2      4.8    0.769     0
  1086    2     1     -2.3    0.043     0
  1087    1    24      3.6    0.654     0
Total extinctions: 0
Generation time: 1.978 sec (1.882 average)

 ****** Running generation 967 ****** 

Population's average fitness: -0.84081 stdev: 3.72451
Best fitness: 7.20000 - size: (2, 5) - species 1063 - id 183471

Species 1043 with 2 members is stagnated: removing it
Average adjusted fitness: 0.135
Mean genetic distance 4.307, standard deviation 1.445
Population of 271 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   36    24     -3.2    0.000    14
  1044   22     1     -3.2    0.000     8
  1045   21     4     -3.2    0.000     5
  1046   21    11     -3.2    0.000     7
  1047   19     2      2.8    0.577     6
  1048   19    25     -3.2    0.000     5
  1049   18     3     -3.2    0.000     4
  1050   18     2      7.2    0.228    16
  1051   14    51     -3.2    0.000    13
  1052   14    45     -3.2    0.000    13
  1053   14     4     -3.2    0.000    11
  1054   14     5      3.4    0.246     6
  1055   14     1      7.2    0.286    13
  1056   14     2     -3.2    0.000     7
  1057   14     3     -3.2    0.000    12
  1058   14     1     -3.2    0.000     5
  1059   14     1     -3.2    0.000     9
  1060   14     1      6.4    0.231     8
  1061   14     5     -3.2    0.000     7
  1062   14     4     -3.2    0.000     9
  1063   14     1      7.2    0.301    12
  1064   14     2     -3.2    0.000    10
  1065   14     1      7.2    0.356    12
  1066   14     1      0.2    0.327    11
