nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   689   20     2     -2.8    0.010    18
   690   20     3      7.2    0.344    17
   691   19    22      7.2    0.200    16
   692   19     3      7.2    0.323    17
   693   18     7     -3.2    0.000    17
   694   18    15     -3.2    0.000    16
   695   18     8      4.2    0.121    12
   696   17     7      3.2    0.123    15
   697   17     5      3.4    0.105    14
   698   17     2     -1.7    0.109     4
   699   16     9      0.2    0.327     9
   700   14     3     -2.8    0.013    12
   701   13    13      5.6    0.359    10
   702   13    15      7.2    0.221    10
   703   13     4      7.2    0.253    11
   704   11     2     -3.2    0.000     9
   705    4     8     -2.9    0.010     1
   706    4     2      7.2    0.260     2
   707    3     1      7.2    0.334     0
   708    3     3      0.1    0.106     1
   709    2     1      5.0    0.063     0
   710    2     2     -3.2    0.000     1
   711    1     3     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.285 sec (2.204 average)

 ****** Running generation 609 ****** 

Population's average fitness: -0.89451 stdev: 3.67254
Best fitness: 8.00000 - size: (2, 6) - species 702 - id 114831
Average adjusted fitness: 0.149
Mean genetic distance 3.900, standard deviation 1.110
Population of 256 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   664   42     3     -3.2    0.000    19
   675   41     1      7.2    0.406    18
   678   33     1      7.2    0.204     8
   686   24     9     -3.2    0.000    18
   687   23    18      7.2    0.210    20
   688   22    11     -3.2    0.000    13
   689   21     4     -2.8    0.018    19
   690   21     3      5.6    0.280    18
   691   20     1      7.2    0.220    17
   692   20    27     -3.0    0.006    18
   693   19     8      7.2    0.230    18
   694   19    19      7.2    0.185    17
   695   19     4      7.2    0.310    13
   696   18     2      7.2    0.486    16
   697   18     8      5.6    0.168    15
   698   18     1      6.4    0.446     5
   699   17     3      0.2    0.075    10
   700   15     3     -3.2    0.000    13
   701   14     2      7.2    0.267    11
   702   14     3      8.0    0.254     0
   703   14    15      3.4    0.147    12
   704   12    14     -3.2    0.000    10
   705    5     2      4.2    0.086     2
   706    5    18     -3.2    0.000     3
   707    4    38     -3.2    0.000     1
   708    4    10      3.0    0.283     2
   709    3     3     -2.6    0.054     1
   710    3     1     -3.2    0.000     2
   711    2    23     -3.2    0.000     1
   712    0     1       --       --     0
Total extinctions: 0
Generation time: 2.234 sec (2.193 average)

 ****** Running generation 610 ****** 

Population's average fitness: -0.79102 stdev: 3.74145
Best fitness: 8.00000 - size: (2, 6) - species 692 - id 114831

Species 664 with 3 members is stagnated: removing it

Species 689 with 4 members is stagnated: removing it
Average adjusted fitness: 0.207
Mean genetic distance 4.019, standard deviation 1.142
Population of 255 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   675   42    11     -3.2    0.000    19
   678   34    17     -1.8    0.125     9
   686   25     5      7.2    0.208    19
   687   24     3      7.2    0.249    21
   688   23     3      6.6    0.184    14
   690   22     9     -2.6    0.024    19
   691   21    23      7.2    0.929    18
   692   21    18      8.0    0.227     0
   693   20    25      0.6    0.050    19
   694   20     1      7.2    0.256    18
   695   20     3     -2.7    0.013    14
   696   19     5      5.6    0.393    17
   697   19     2      7.2    0.232    16
   698   19     3     -2.8    0.036     6
   699   18     5      7.2    0.720    11
   700   16    20     -3.2    0.000    14
   701   15    31      4.8    0.357    12
   702   15     1      5.6    0.262     1
   703   15     4      5.6    0.186    13
   704   13     7      7.2    0.445    11
   705    6    21     -3.2    0.000     3
   706    6     2      7.2    0.219     4
   707    5     1      7.2    0.177     2
   708    5     7      7.2    0.285     3
   709    4     4     -3.2    0.000     2
   710    4    10     -3.2    0.000     3
   711    3     6      7.2    0.226     0
   712    1     4     -3.2    0.000     0
   713    0     1       --       --     0
   714    0     3       --       --     0
Total extinctions: 0
Generation time: 2.296 sec (2.200 average)

 ****** Running generation 611 ****** 

Population's average fitness: -0.58863 stdev: 3.86952
Best fitness: 8.00000 - size: (2, 6) - species 704 - id 114831

Species 687 with 3 members is stagnated: removing it

Species 686 with 5 members is stagnated: removing it

Species 675 with 11 members is stagnated: removing it

Species 690 with 9 members is stagnated: removing it

Species 693 with 25 members is stagnated: removing it
Average adjusted fitness: 0.161
Mean genetic distance 3.923, standard deviation 1.135
Population of 254 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   35    27      7.2    0.408    10
   688   24    28     -3.2    0.000    15
   691   22     3      7.2    0.241    19
   692   22     7      7.2    0.282     1
   694   21    16     -3.2    0.000    19
   695   21     1      4.2    0.440    15
   696   20     2      5.6    0.157    18
   697   20     3     -3.0    0.009    17
   698   20     2      6.4    0.310     7
   699   19    11      0.6    0.129    12
   700   17     1      7.2    0.158    15
   701   16    36      7.2    0.265    13
   702   16     4     -3.2    0.000     2
   703   16    31      7.2    0.232    14
   704   14     4      8.0    0.295     0
   705    7     1      7.2    0.176     4
   706    7     5     -2.8    0.018     5
   707    6     5     -3.2    0.000     3
   708    6     6      3.0    0.161     4
   709    5     2     -3.2    0.000     3
   710    5     1      7.2    0.322     0
   711    4    12      7.2    0.298     1
   712    2     4      2.0    0.116     0
   713    1    23     -3.2    0.000     0
   714    1    13     -3.2    0.000     0
   715    0     2       --       --     0
   716    0     3       --       --     0
   717    0     1       --       --     0
Total extinctions: 0
Generation time: 2.210 sec (2.212 average)

 ****** Running generation 612 ****** 

Population's average fitness: -0.83937 stdev: 3.74261
Best fitness: 8.00000 - size: (2, 7) - species 711 - id 115409

Species 691 with 3 members is stagnated: removing it

Species 694 with 16 members is stagnated: removing it
Average adjusted fitness: 0.161
Mean genetic distance 3.855, standard deviation 1.073
Population of 254 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   36     8      7.2    0.262    11
   688   25    30      7.2    0.217    16
   692   23     5      7.2    0.440     2
   695   22    26     -3.2    0.000    16
   696   21    10      5.6    0.393    19
   697   21     3     -3.2    0.000    18
   698   21    19     -3.2    0.000     8
   699   20     2      4.2    0.198    13
   700   18    15      6.4    0.857    16
   701   17     1      8.0    0.265     0
   702   17    39     -3.2    0.000     3
   703   17    15      7.2    0.178    15
   704   15     7     -3.0    0.004     1
   705    8    13     -3.0    0.018     5
   706    8     2     -0.9    0.041     6
   707    7     2     -3.2    0.000     4
   708    7     3      3.4    0.195     5
   709    6     1     -3.2    0.000     4
   710    6     1     -3.2    0.000     1
   711    5     5      8.0    0.437     0
   712    3     4     -3.1    0.002     1
   713    2     1      7.2    0.237     0
   714    2     1      3.0    0.136     0
   715    1     8     -3.2    0.000     0
   716    1     7      7.2    0.310     0
   717    1    24     -3.2    0.000     0
   718    0     1       --       --     0
   719    0     1       --       --     0
Total extinctions: 0
Generation time: 2.244 sec (2.229 average)

 ****** Running generation 613 ****** 

Population's average fitness: -1.04803 stdev: 3.63129
Best fitness: 7.20000 - size: (2, 6) - species 698 - id 115362
Average adjusted fitness: 0.119
Mean genetic distance 3.871, standard deviation 1.080
Population of 261 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   37    30      7.2    0.252    12
   688   26     3      7.2    0.249    17
   692   24    29     -3.2    0.000     3
   695   23     2      5.0    0.191    17
   696   22     2      7.2    0.354    20
   697   22     8     -3.1    0.003    19
   698   22     3      7.2    0.284     9
   699   21     7      2.0    0.250    14
   700   19     1      6.4    0.449    17
   701   18     5     -3.2    0.000     1
   702   18     3      7.2    0.248     4
   703   18     1      7.2    0.133    16
   704   16     2      5.8    0.253     2
   705    9     5      7.2    0.300     6
   706    9    13     -3.2    0.000     7
   707    8     8     -3.2    0.000     5
   708    8     1     -2.9    0.010     6
   709    7    12     -3.1    0.010     5
   710    7    15     -3.2    0.000     2
   711    6     5     -3.2    0.000     1
   712    4    33     -3.2    0.000     2
   713    3     6     -3.2    0.000     1
   714    3     7     -3.2    0.000     1
   715    2    16      4.2    0.112     0
   716    2    14     -0.6    0.037     1
   717    2     2      7.2    0.139     0
   718    1    17     -2.7    0.048     0
   719    1    11     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.249 sec (2.243 average)

 ****** Running generation 614 ****** 

Population's average fitness: -1.18199 stdev: 3.63098
Best fitness: 8.00000 - size: (2, 6) - species 692 - id 114831

Species 696 with 2 members is stagnated: removing it

Species 697 with 8 members is stagnated: removing it
Average adjusted fitness: 0.156
Mean genetic distance 3.822, standard deviation 1.074
Population of 255 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   38     1      7.2    0.255    13
   688   27     6      3.4    0.196    18
   692   25     4      8.0    0.138     4
   695   24     6      4.2    0.330    18
   698   23     6     -3.2    0.000    10
   699   22    12      2.0    0.066    15
   700   20    70     -3.1    0.009    18
   701   19     4      5.6    0.461     2
   702   19    18      7.2    0.530     5
   703   19    36     -3.2    0.000    17
   704   17     5     -3.0    0.009     3
   705   10     4      6.4    0.180     7
   706   10     2      4.2    0.095     8
   707    9     3      7.2    0.126     6
   708    9     4     -3.2    0.000     7
   709    8    10      7.2    0.256     0
   710    8     4      4.2    0.123     3
   711    7    12      7.2    0.196     2
   712    5     4      8.0    0.203     0
   713    4     5     -3.0    0.003     2
   714    4     5      1.4    0.094     2
   715    3     8      7.2    0.080     0
   716    3     2      7.2    0.349     2
   717    3    16     -3.1    0.004     1
   718    2     6      7.2    0.210     0
   719    2     2      5.6    0.128     0
Total extinctions: 0
Generation time: 2.311 sec (2.263 average)

 ****** Running generation 615 ****** 

Population's average fitness: -0.93294 stdev: 3.53627
Best fitness: 7.20000 - size: (2, 5) - species 701 - id 115492
Average adjusted fitness: 0.207
Mean genetic distance 3.874, standard deviation 1.108
Population of 251 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   39    16      0.4    0.346    14
   688   28     4     -0.3    0.063    19
   692   26    56      5.6    0.375     5
   695   25     5      4.0    0.117    19
   698   24     3      1.4    0.074    11
   699   23     1      2.3    0.168    16
   700   21    20      7.2    0.252    19
   701   20     2      7.2    0.466     3
   702   20     2      7.2    0.256     6
   703   20     4      7.2    0.221    18
   704   18     4     -1.8    0.033     4
   705   11    24     -3.2    0.000     8
   706   11     5      3.4    0.510     9
   707   10    10     -3.2    0.000     7
   708   10    16     -2.6    0.014     8
   709    9    10      7.2    0.195     1
   710    9     6      2.0    0.125     4
   711    8     2      7.2    0.372     3
   712    6     2      3.4    0.163     1
   713    5     7     -2.8    0.010     3
   714    5     6      4.0    0.442     0
   715    4     4      6.4    0.143     1
   716    4    30     -3.1    0.005     3
   717    4     1      4.0    0.132     2
   718    3     5      7.2    0.487     1
   719    3     4      5.6    0.423     1
   720    0     1       --       --     0
   721    0     1       --       --     0
Total extinctions: 0
Generation time: 2.262 sec (2.261 average)

 ****** Running generation 616 ****** 

Population's average fitness: -1.06494 stdev: 3.50801
Best fitness: 8.00000 - size: (2, 6) - species 692 - id 116016

Species 688 with 4 members is stagnated: removing it

Species 695 with 5 members is stagnated: removing it
Average adjusted fitness: 0.213
Mean genetic distance 3.937, standard deviation 1.145
Population of 258 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   40     1      7.2    0.191    15
   692   27     1      8.0    0.213     6
   698   25    11     -3.2    0.000    12
   699   24    14     -3.2    0.000    17
   700   22     7      7.2    0.216    20
   701   21     5      5.6    0.759     4
   702   21     8      4.3    0.629     7
   703   21    25      5.6    0.199    19
   704   19     7      5.0    0.187     5
   705   12     1      7.2    0.209     9
   706   12     4      0.8    0.073    10
   707   11     3     -3.2    0.000     8
   708   11     2      5.0    0.216     9
   709   10     2      6.4    0.153     2
   710   10     2      4.2    0.308     5
   711    9    28      7.2    0.482     4
   712    7     7     -3.2    0.000     2
   713    6    43      4.8    0.291     4
   714    6    15      1.4    0.143     1
   715    5     3      6.4    0.261     2
   716    5     1      7.2    0.207     4
   717    5    19     -3.1    0.009     3
   718    4     1     -3.2    0.000     2
   719    4    15     -2.8    0.009     2
   720    1    25     -3.2    0.000     0
   721    1     5      5.6    0.786     0
   722    0     3       --       --     0
Total extinctions: 0
Generation time: 2.178 sec (2.248 average)

 ****** Running generation 617 ****** 

Population's average fitness: -1.34651 stdev: 3.32955
Best fitness: 7.20000 - size: (2, 5) - species 701 - id 115492

Species 700 with 7 members is stagnated: removing it
Average adjusted fitness: 0.207
Mean genetic distance 3.906, standard deviation 1.159
Population of 253 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   41    21     -3.2    0.000    16
   692   28    24      4.0    0.692     7
   698   26     2      7.2    0.096    13
   699   25     3      5.6    0.093    18
   701   22     4      7.2    0.373     5
   702   22     1      3.5    0.167     8
   703   22    20      7.2    0.145    20
   704   20     2      3.6    0.184     6
   705   13    27      3.4    0.635    10
   706   13     4     -2.6    0.017    11
   707   12    10     -3.2    0.000     9
   708   12    19     -3.1    0.005    10
   709   11     4     -3.2    0.000     3
   710   11     3     -3.0    0.010     6
   711   10     2      7.2    0.258     5
   712    8    16      4.0    0.154     3
   713    7     1      7.2    0.273     5
   714    7     3      4.2    0.274     0
   715    6     3      6.4    0.375     3
   716    6    11     -3.2    0.000     5
   717    6     6      7.2    0.108     4
   718    5     6      7.2    1.000     3
   719    5    18      4.2    0.089     3
   720    2    19      6.4    0.115     0
   721    2     5      5.6    0.313     1
   722    1    17     -3.2    0.000     0
   723    0     1       --       --     0
   724    0     1       --       --     0
Total extinctions: 0
Generation time: 2.081 sec (2.235 average)

 ****** Running generation 618 ****** 

Population's average fitness: -1.03913 stdev: 3.43904
Best fitness: 7.20000 - size: (2, 6) - species 720 - id 116471

Species 703 with 20 members is stagnated: removing it
Average adjusted fitness: 0.184
Mean genetic distance 3.898, standard deviation 1.171
Population of 255 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   42     7      7.2    0.188    17
   692   29     1      7.2    0.337     8
   698   27     1     -3.2    0.000    14
   699   26     6      0.2    0.109    19
   701   23     3      5.6    0.409     6
   702   23     1     -2.4    0.077     9
   704   21    44     -3.2    0.000     7
   705   14     3      4.8    0.085    11
   706   14    57     -3.1    0.002    12
   707   13     2     -2.6    0.012    10
   708   13     3      6.4    0.267    11
   709   12    38      4.2    0.178     4
   710   12     6     -0.4    0.096     7
   711   11     5      7.2    0.500     6
   712    9     4      7.2    0.265     4
   713    8    17      7.2    1.000     6
   714    8     4     -3.2    0.000     1
   715    7     2      6.4    0.308     4
   716    7     1      7.2    0.207     6
   717    7     5     -3.2    0.000     5
   718    6     3     -3.1    0.002     4
   719    6     1      7.2    0.333     0
   720    3     2      7.2    0.329     0
   721    3     2     -1.2    0.038     2
   722    2     2      4.2    0.228     0
   723    1    27     -3.2    0.000     0
   724    1     3     -3.2    0.000     0
   725    0     1       --       --     0
   726    0     1       --       --     0
   727    0     1       --       --     0
   728    0     1       --       --     0
   729    0     1       --       --     0
Total extinctions: 0
Generation time: 2.138 sec (2.220 average)

 ****** Running generation 619 ****** 

Population's average fitness: -1.10549 stdev: 3.42837
Best fitness: 8.00000 - size: (2, 6) - species 704 - id 116016

Species 699 with 6 members is stagnated: removing it
Average adjusted fitness: 0.120
Mean genetic distance 4.195, standard deviation 1.306
Population of 264 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   43     4      6.4    0.224    18
   692   30     3     -3.2    0.000     9
   698   28     5     -3.2    0.000    15
   701   24     4      5.6    0.661     7
   702   24    13     -3.2    0.000    10
   704   22    11      8.0    0.253     8
   705   15    13     -3.2    0.000    12
   706   15     3      7.2    0.249    13
   707   14    11     -3.2    0.000    11
   708   14     1     -3.1    0.003    12
   709   13     4      7.2    0.177     5
   710   13     1      6.4    0.301     8
   711   12     6     -3.2    0.000     7
   712   10     7     -1.8    0.031     5
   713    9     2      6.4    0.147     7
   714    9    22     -3.2    0.000     2
   715    8     1     -3.2    0.000     5
   716    8     5     -3.2    0.000     7
   717    8    31     -3.2    0.000     6
   718    7     5     -2.6    0.021     5
   719    7     6     -3.2    0.000     1
   720    4     8     -3.2    0.000     1
   721    4    22      0.2    0.152     3
   722    3    22     -3.2    0.000     1
   723    2    11      7.2    0.202     0
   724    2     4     -3.2    0.000     1
   725    1     1      4.8    0.714     0
   726    1    27     -3.2    0.000     0
   727    1     2     -3.2    0.000     0
   728    1     6     -3.2    0.000     0
   729    1     3      3.2    0.571     0
Total extinctions: 0
Generation time: 2.160 sec (2.213 average)

 ****** Running generation 620 ****** 

Population's average fitness: -1.52311 stdev: 3.08666
Best fitness: 7.20000 - size: (2, 6) - species 721 - id 116471
Average adjusted fitness: 0.132
Mean genetic distance 4.111, standard deviation 1.268
Population of 252 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   678   44     2     -3.2    0.000    19
   692   31    19     -0.2    0.096    10
   698   29    18     -3.2    0.000    16
   701   25     5      5.0    0.197     8
   702   25     5      5.8    0.183    11
   704   23     8      7.2    0.213     9
   705   16     2      6.4    0.188    13
   706   16    12      5.8    0.314    14
   707   15     3      2.8    0.137    12
   708   15     2     -3.2    0.000    13
   709   14    30      4.8    0.192     6
   710   14     9     -0.4    0.269     9
   711   13    11     -3.0    0.003     8
   712   11     4      7.2    0.166     6
   713   10    27     -3.2    0.000     8
   714   10     2      6.4    0.225     0
   715    9     3     -3.2    0.000     6
   716    9     9      7.2    0.200     8
   717    9     4      7.2    0.138     7
   718    8     6      5.6    0.198     6
   719    8     5     -3.2    0.000     2
   720    5     3      5.6    0.198     2
   721    5     1      7.2    0.296     0
   722    4     3      5.8    0.188     0
   723    3    10      1.6    0.058     1
   724    3     3      7.2    0.250     0
   725    2     3     -3.2    0.000     1
   726    2     2      6.4    0.149     0
   727    2     6      0.8    0.192     0
   728    2    18     -1.8    0.022     0
   729    2    17     -3.1    0.006     1
Total extinctions: 0
Generation time: 2.235 sec (2.207 average)

 ****** Running generation 621 ****** 

Population's average fitness: -1.22500 stdev: 3.25436
Best fitness: 7.20000 - size: (2, 6) - species 709 - id 113180

Species 678 with 2 members is stagnated: removing it
Average adjusted fitness: 0.199
Mean genetic distance 4.143, standard deviation 1.260
Population of 255 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   32    13      5.8    0.236    11
   698   30     3      7.2    0.275    17
   701   26     1      5.6    0.458     9
   702   26     5      4.2    0.250    12
   704   24     4      5.0    0.178    10
   705   17    19     -3.2    0.000    14
   706   17    11      4.8    0.123    15
   707   16    11     -0.4    0.090    13
   708   16     6     -3.2    0.000    14
   709   15     3      7.2    0.198     7
   710   15    14      6.4    0.259    10
   711   14     1      3.3    0.085     9
   712   12    12      7.2    0.250     7
   713   11     2      6.4    0.179     9
   714   11     2     -3.2    0.000     1
   715   10     4     -1.1    0.067     7
   716   10     5      7.2    0.116     9
   717   10     8     -2.8    0.010     8
   718    9     1      7.2    0.298     7
   719    9     2      5.6    0.169     3
   720    6     3      5.0    0.266     3
   721    6    52      7.2    1.000     1
   722    5    16      4.2    0.237     1
   723    4     2      7.2    0.179     2
   724    4    19     -2.9    0.010     1
   725    3    19     -3.2    0.000     2
   726    3     3      5.6    0.423     1
   727    3     1      5.0    0.272     0
   728    3     2      6.4    0.237     0
   729    3    11      4.2    0.100     0
Total extinctions: 0
Generation time: 2.548 sec (2.241 average)

 ****** Running generation 622 ****** 

Population's average fitness: -1.02941 stdev: 3.37469
Best fitness: 7.20000 - size: (2, 5) - species 704 - id 117174
Average adjusted fitness: 0.189
Mean genetic distance 4.221, standard deviation 1.309
Population of 254 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   33     2      6.4    0.121    12
   698   31     7     -1.4    0.058    18
   701   27     8      2.8    0.577    10
   702   27     9      7.2    0.388    13
   704   25    10      7.2    0.659    11
   705   18     5      5.9    0.210    15
   706   18    13      7.2    0.214    16
   707   17     2      0.4    0.055    14
   708   17     2      2.2    0.106    15
   709   16    10      4.4    0.269     8
   710   16     2      3.4    0.089    11
   711   15    20     -3.2    0.000    10
   712   13     8      7.2    0.181     8
   713   12    11     -3.2    0.000    10
   714   12    17      0.8    0.192     2
   715   11     5      6.4    0.231     8
   716   11     5     -3.1    0.002    10
   717   11     2      2.8    0.072     9
   718   10     4      2.8    0.577     8
   719   10     9     -3.1    0.005     4
   720    7     2      5.0    0.263     4
   721    7     8      7.2    0.244     2
   722    6     2      7.2    0.356     0
   723    5    42     -3.2    0.000     3
   724    5     4      7.2    0.196     2
   725    4     1      5.8    0.309     0
   726    4     5     -2.8    0.013     2
   727    4     5     -3.2    0.000     1
   728    4     2     -3.2    0.000     1
   729    4    17      4.4    0.295     0
   730    0     2       --       --     0
   731    0     1       --       --     0
   732    0     1       --       --     0
   733    0     1       --       --     0
   734    0     2       --       --     0
   735    0     3       --       --     0
   736    0     1       --       --     0
   737    0     2       --       --     0
   738    0     1       --       --     0
   739    0     1       --       --     0
Total extinctions: 0
Generation time: 2.918 sec (2.308 average)

 ****** Running generation 623 ****** 

Population's average fitness: -0.94016 stdev: 3.48426
Best fitness: 7.20000 - size: (2, 7) - species 712 - id 115228
Average adjusted fitness: 0.219
Mean genetic distance 4.120, standard deviation 1.221
Population of 256 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   34     3      2.0    0.250    13
   698   32     2      2.8    0.242    19
   701   28     1      2.2    0.160    11
   702   28     8      7.2    0.175    14
   704   26     4      7.2    0.367    12
   705   19     6     -3.0    0.006    16
   706   19     1      4.8    0.226    17
   707   18    28     -3.2    0.000    15
   708   18    30      4.0    0.361    16
   709   17     1      7.2    0.403     9
   710   17     2      3.1    0.303    12
   711   16     2      7.2    0.335    11
   712   14     2      7.2    0.240     9
   713   13     1      7.2    0.167    11
   714   13     1      6.4    0.294     3
   715   12     3     -1.1    0.040     9
   716   12     3      3.8    0.160    11
   717   12     8     -3.2    0.000    10
   718   11     2      5.0    0.197     9
   719   11     3      7.2    0.316     5
   720    8    20     -3.2    0.000     5
   721    8     2      7.2    0.204     3
   722    7     4     -1.1    0.101     1
   723    6     3      7.2    0.184     4
   724    6     8      6.4    0.231     3
   725    5     3     -3.1    0.010     1
   726    5     1     -2.9    0.006     3
   727    5     1      3.6    0.169     2
   728    5     3     -3.2    0.000     2
   729    5     1      5.6    0.135     0
   730    1     7      4.2    0.356     0
   731    1    23     -3.2    0.000     0
   732    1     2      5.8    0.865     0
   733    1    12     -3.2    0.000     0
   734    1     2     -2.4    0.038     0
   735    1     1     -2.5    0.029     0
   736    1    36      5.8    0.865     0
   737    1     5      6.4    0.462     0
   738    1    10     -3.2    0.000     0
   739    1     1      5.8    0.865     0
Total extinctions: 0
Generation time: 2.276 sec (2.311 average)

 ****** Running generation 624 ****** 

Population's average fitness: -0.81992 stdev: 3.49692
Best fitness: 7.20000 - size: (2, 7) - species 717 - id 113713

Species 698 with 2 members is stagnated: removing it
Average adjusted fitness: 0.178
Mean genetic distance 4.017, standard deviation 1.273
Population of 258 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   35     2      5.0    0.266    14
   701   29     1      2.2    0.519    12
   702   29    22      7.2    0.430    15
   704   27     2      5.0    0.341    13
   705   20     9      4.2    0.285    17
   706   20     6      4.0    0.692    18
   707   19     1      5.0    0.221    16
   708   19     5      4.2    0.200    17
   709   18     2     -3.2    0.000    10
   710   18     3      3.1    0.303    13
   711   17    19     -3.2    0.000    12
   712   15     4     -2.7    0.024    10
   713   14    27     -3.2    0.000    12
   714   14    19      2.0    0.500     4
   715   13     1     -3.1    0.003    10
   716   13     1      5.6    0.285    12
   717   13     3      7.2    0.379    11
   718   12    30     -3.2    0.000    10
   719   12     1     -3.2    0.000     6
   720    9     1      7.2    0.399     6
   721    9     3     -2.7    0.024     4
   722    8     5      3.4    0.161     2
   723    7    10     -2.4    0.026     5
   724    7     1      7.2    0.358     4
   725    6     4     -2.9    0.013     2
   726    6     2     -3.2    0.000     4
   727    6     2     -2.0    0.115     3
   728    6     6     -2.9    0.010     3
   729    6     5     -3.2    0.000     1
   730    2     3      5.0    0.184     0
   731    2     1      6.4    0.218     0
   732    2    10     -3.2    0.000     1
   733    2     1      7.2    0.151     0
   734    2     2     -2.4    0.038     1
   735    2    15     -3.2    0.000     1
   736    2     6      7.2    0.214     0
   737    2     1      5.8    0.346     1
   738    2     1      7.2    0.217     0
   739    2    21     -3.0    0.019     1
Total extinctions: 0
Generation time: 2.633 sec (2.343 average)

 ****** Running generation 625 ****** 

Population's average fitness: -0.93837 stdev: 3.63884
Best fitness: 8.00000 - size: (2, 6) - species 713 - id 117035
Average adjusted fitness: 0.191
Mean genetic distance 3.982, standard deviation 1.263
Population of 261 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   36     4      2.0    0.232    15
   701   30     5     -3.2    0.000    13
   702   30    16      7.2    0.172    16
   704   28     8      5.0    0.366    14
   705   21     3      6.4    0.245    18
   706   21    14      7.2    0.225    19
   707   20    14      4.8    0.714    17
   708   20     1      5.6    0.368    18
   709   19    11     -3.2    0.000    11
   710   19     4      3.1    0.188    14
   711   18     1      7.2    0.386    13
   712   16     5     -3.2    0.000    11
   713   15     2      8.0    0.310     0
   714   15     1      4.3    0.141     5
   715   14     3     -3.2    0.000    11
   716   14     4     -3.2    0.000    13
   717   14     3     -2.7    0.015    12
   718   13    15      7.2    0.235    11
   719   13    20      5.6    0.786     7
   720   10     3      7.2    0.929     7
   721   10     2      4.2    0.220     5
   722    9     3      7.2    0.188     3
   723    8     1      7.2    0.254     6
   724    8    30     -3.1    0.009     5
   725    7    16      0.5    0.089     3
   726    7     3     -2.0    0.058     5
   727    7     1     -3.2    0.000     4
   728    7     4      5.2    0.128     4
   729    7    10     -3.2    0.000     2
   730    3     2     -3.2    0.000     1
   731    3    11     -3.2    0.000     1
   732    3     1      2.4    0.052     2
   733    3    11      3.4    0.589     1
   734    3    14     -2.4    0.036     2
   735    3     4      6.4    0.258     0
   736    3     1      7.2    0.156     1
   737    3     5     -3.2    0.000     2
   738    3     4     -3.2    0.000     1
   739    3     1      5.0    0.091     2
Total extinctions: 0
Generation time: 4.129 sec (2.530 average)

 ****** Running generation 626 ****** 

Population's average fitness: -1.10268 stdev: 3.48882
Best fitness: 7.20000 - size: (3, 7) - species 702 - id 117773
Average adjusted fitness: 0.175
Mean genetic distance 3.960, standard deviation 1.187
Population of 257 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   37     4     -2.0    0.029    16
   701   31     2      2.2    0.104    14
   702   31     1      7.2    0.242    17
   704   29    27      7.2    0.419    15
   705   22     7      7.2    0.417    19
   706   22     2      7.2    0.218    20
   707   21     5      7.2    0.337    18
   708   21    11     -3.2    0.000    19
   709   20     2      7.2    0.203    12
   710   20     1     -3.2    0.000    15
   711   19     4     -3.2    0.000    14
   712   17    16     -3.2    0.000    12
   713   16     2      7.2    0.500     1
   714   16     4     -3.2    0.000     6
   715   15     3     -3.2    0.000    12
